idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20230425011,문승원,SSG,1,50,L,3,3,4,4,103,9,1,21,24,2023
20230425011,이로운,SSG,0,02,L,0,0,0,0,10,2,0,2,3,2023
20230425011,임준섭,SSG,0,11,L,2,1,0,0,30,1,0,5,6,2023
20230425011,백승건,SSG,0,10,L,0,0,0,0,15,0,0,3,3,2023
20230425011,노경은,SSG,0,01,L,0,0,1,1,16,2,0,3,3,2023
20230425009,페디,NC,1,70,W,8,0,0,0,103,3,0,24,24,2023
20230425009,김진호,NC,0,10,L,1,1,0,0,15,0,0,2,3,2023
20230425009,김시훈,NC,0,10,L,0,0,0,0,12,1,0,4,4,2023
20230425010,엄상백,KT,1,50,L,6,3,1,1,87,4,0,19,22,2023
20230425010,김영현,KT,0,11,L,2,0,0,0,17,1,0,5,5,2023
20230425010,박영현,KT,0,12,L,3,0,0,0,32,2,0,7,7,2023
20230426011,송영진,SSG,1,60,W,3,3,3,2,85,5,0,23,26,2023
20230426011,백승건,SSG,0,10,H,0,0,0,0,13,1,0,4,4,2023
20230426011,최민준,SSG,0,10,H,2,0,0,0,11,0,0,3,3,2023
20230426011,서진용,SSG,0,10,L,0,0,0,0,9,0,0,3,3,2023
20230426004,장민재,한화,1,40,L,2,1,2,2,73,5,0,17,18,2023
20230426004,김기중,한화,0,10,L,0,1,0,0,17,0,0,2,4,2023
20230426004,김재영,한화,0,10,L,1,0,2,2,16,2,0,5,5,2023
20230426004,김범수,한화,0,02,L,1,0,2,2,12,2,0,4,4,2023
20230426004,한승혁,한화,0,11,L,3,1,2,2,32,4,0,8,9,2023
20230426001,알칸타라,두산,1,60,L,9,2,1,1,111,3,1,22,25,2023
20230426001,최지강,두산,0,10,L,1,1,0,0,16,0,0,3,4,2023
20230426001,이병헌,두산,0,01,L,0,0,0,0,4,0,0,1,1,2023
20230426001,박치국,두산,0,02,L,0,0,0,0,4,0,0,2,2,2023
20230426009,송명기,NC,1,50,L,3,4,6,6,95,8,1,22,27,2023
20230426009,류진욱,NC,0,10,L,0,1,0,0,22,0,0,3,4,2023
20230426009,하준영,NC,0,10,L,1,0,0,0,10,0,0,3,3,2023
20230426009,이준호,NC,0,10,L,0,0,0,0,8,0,0,3,3,2023
20230426010,벤자민,KT,1,51,L,4,5,5,5,106,7,2,24,29,2023
20230426010,김영현,KT,0,02,L,0,0,0,0,3,0,0,2,2,2023
20230426010,이채호,KT,0,00,L,0,2,2,2,15,0,0,0,2,2023
20230426010,김태오,KT,0,20,L,0,2,6,6,68,6,0,11,14,2023
20230427011,김광현,SSG,1,40,L,2,2,3,3,89,6,1,17,19,2023
20230427011,최민준,SSG,0,10,L,0,0,1,1,21,3,0,6,6,2023
20230427011,임준섭,SSG,0,02,L,1,2,1,1,24,1,0,2,5,2023
20230427011,박민호,SSG,0,11,L,0,1,1,1,24,2,0,6,7,2023
20230427011,고효준,SSG,0,10,L,0,1,0,0,16,0,0,2,3,2023
20230427004,김민우,한화,1,60,L,5,3,3,3,95,5,1,23,26,2023
20230427004,윤대경,한화,0,10,L,0,2,0,0,29,1,0,4,6,2023
20230427004,김재영,한화,0,10,L,0,0,0,0,12,0,0,3,3,2023
20230427001,김동주,두산,1,60,L,7,1,3,2,84,7,1,25,26,2023
20230427001,박치국,두산,0,01,L,0,1,2,2,10,1,0,2,3,2023
20230427001,이병헌,두산,0,01,H,0,0,0,0,4,0,0,1,1,2023
20230427001,정철원,두산,0,11,L,0,1,2,2,21,1,1,5,6,2023
20230427009,구창모,NC,1,62,L,6,1,5,5,91,4,0,23,25,2023
20230427009,김시훈,NC,0,01,L,0,0,0,0,6,1,0,2,2,2023
20230427009,김영규,NC,0,10,L,0,1,0,0,11,0,0,2,3,2023
20230427010,조이현,KT,1,21,L,1,0,3,2,53,5,0,12,12,2023
20230427010,김영현,KT,0,11,L,1,0,0,0,21,2,0,6,6,2023
20230427010,박세진,KT,0,02,L,0,0,0,0,13,1,0,3,3,2023
20230427010,손동현,KT,0,12,L,0,1,0,0,26,0,0,5,6,2023
20230427010,박영현,KT,0,10,L,0,0,0,0,10,0,0,3,3,2023
20230427010,김민,KT,0,10,L,3,0,0,0,18,2,0,5,5,2023
20230428006,양현종,KIA,1,50,L,5,3,3,3,99,7,0,19,22,2023
20230428006,김기훈,KIA,0,10,L,0,0,0,0,13,2,0,4,4,2023
20230428006,김대유,KIA,0,02,L,1,1,0,0,16,1,0,3,4,2023
20230428006,최지민,KIA,0,01,L,1,0,0,0,5,0,0,1,1,2023
20230428006,전상현,KIA,0,02,L,0,1,0,0,9,0,0,2,3,2023
20230428006,이준영,KIA,0,11,L,2,0,0,0,21,1,0,5,5,2023
20230428006,정해영,KIA,0,20,W,0,0,0,0,25,2,0,7,7,2023
20230428001,최승용,두산,1,60,L,5,2,4,3,95,5,1,24,26,2023
20230428001,김명신,두산,0,10,L,3,0,0,0,19,0,0,3,3,2023
20230428001,김유성,두산,0,10,L,1,2,0,0,29,0,0,4,6,2023
20230428008,최원태,키움,1,60,L,4,2,4,4,97,7,0,22,25,2023
20230428008,김동혁,키움,0,10,L,1,0,0,0,9,0,0,3,3,2023
20230428008,하영민,키움,0,10,L,0,1,1,1,23,2,0,5,6,2023
20230428003,수아레즈,삼성,1,70,L,6,0,0,0,110,6,0,28,28,2023
20230428003,우규민,삼성,0,01,L,0,0,2,2,12,2,0,2,3,2023
20230428003,이재익,삼성,0,00,L,0,2,3,3,14,1,0,1,3,2023
20230428003,이상민,삼성,0,01,L,0,1,3,3,16,2,0,3,4,2023
20230428003,김태훈,삼성,0,11,W,0,0,0,0,15,1,0,5,5,2023
20230428003,이승현,삼성,0,10,L,2,0,1,1,17,1,1,4,4,2023
20230428009,신민혁,NC,1,50,W,5,1,2,2,104,6,0,19,20,2023
20230428009,김진호,NC,0,10,H,1,1,0,0,21,0,0,3,4,2023
20230428009,김영규,NC,0,10,H,2,0,0,0,8,0,0,3,3,2023
20230428009,임정호,NC,0,00,L,0,1,1,1,7,1,0,1,2,2023
20230428009,김시훈,NC,0,10,H,2,1,0,0,19,0,0,3,4,2023
20230428009,이용찬,NC,0,10,L,0,0,1,1,19,2,1,5,5,2023
20230429006,앤더슨,KIA,1,60,W,7,2,0,0,112,6,0,23,25,2023
20230429006,김대유,KIA,0,00,L,0,2,3,3,12,1,0,1,3,2023
20230429006,최지민,KIA,0,20,H,2,1,0,0,31,1,0,6,7,2023
20230429006,장현식,KIA,0,10,L,1,0,0,0,19,1,0,4,4,2023
20230429001,최원준,두산,1,40,L,4,5,6,5,91,5,0,17,23,2023
20230429001,김명신,두산,0,10,L,0,1,2,0,36,2,0,6,7,2023
20230429001,고봉재,두산,0,30,L,2,3,2,2,64,3,0,11,15,2023
20230429003,원태인,삼성,1,70,W,4,2,2,2,113,10,1,30,32,2023
20230429003,이승현,삼성,0,10,H,0,0,0,0,13,0,0,3,3,2023
20230429003,이승현,삼성,0,10,L,0,1,0,0,13,0,0,3,4,2023
20230429009,이용준,NC,1,50,W,1,2,0,0,84,1,0,15,17,2023
20230429009,하준영,NC,0,02,L,1,1,1,1,15,0,0,2,3,2023
20230429009,김진호,NC,0,11,H,2,1,0,0,24,1,0,5,6,2023
20230429009,김영규,NC,0,10,H,1,0,0,0,7,1,0,3,3,2023
20230429009,이용찬,NC,0,10,L,0,0,1,1,15,2,0,4,4,2023
20230430006,이의리,KIA,1,42,L,6,4,3,3,102,6,0,18,24,2023
20230430006,김기훈,KIA,0,11,L,0,1,2,2,30,4,0,6,7,2023
20230430006,이준영,KIA,0,10,L,2,0,0,0,14,0,0,3,3,2023
20230430006,전상현,KIA,0,02,L,0,2,3,3,20,2,0,4,6,2023
20230430006,정해영,KIA,0,01,W,0,2,0,0,22,2,0,3,5,2023
20230430006,임기영,KIA,0,10,L,1,0,0,0,13,0,0,3,3,2023
20230430001,곽빈,두산,1,60,W,7,0,0,0,90,2,0,20,20,2023
20230430001,박치국,두산,0,01,H,0,0,0,0,9,1,0,2,2,2023
20230430001,이병헌,두산,0,02,H,1,0,0,0,7,0,0,1,1,2023
20230430001,정철원,두산,0,10,H,1,1,0,0,18,0,0,3,4,2023
20230430001,홍건희,두산,0,10,L,1,0,0,0,14,0,0,3,3,2023
20230430008,안우진,키움,1,50,L,3,1,2,1,90,6,0,21,23,2023
20230430008,양현,키움,0,10,H,0,0,0,0,10,1,0,3,3,2023
20230430008,김동혁,키움,0,02,L,0,0,3,3,17,3,0,5,5,2023
20230430008,하영민,키움,0,01,L,0,0,0,0,5,1,0,2,2,2023
20230430008,김성진,키움,0,10,L,0,0,0,0,18,0,0,3,3,2023
20230430003,백정현,삼성,1,50,L,5,3,0,0,110,2,0,17,20,2023
20230430003,김대우,삼성,0,11,L,2,3,0,0,32,0,0,4,7,2023
20230430003,이상민,삼성,0,01,L,0,0,0,0,10,1,0,2,2,2023
20230430003,이승현,삼성,0,11,L,0,0,0,0,29,0,0,5,5,2023
20230430003,우규민,삼성,0,10,W,0,1,0,0,17,1,0,4,5,2023
20230430003,김태훈,삼성,0,10,L,1,1,0,0,21,1,0,3,5,2023
20230430009,페디,NC,1,70,W,11,3,0,0,101,1,0,21,24,2023
20230430009,임정호,NC,0,10,L,1,0,1,0,16,1,0,5,5,2023
20230430009,김시훈,NC,0,10,L,1,1,0,0,19,0,0,3,4,2023
20230502004,장민재,한화,1,52,L,3,3,1,1,92,4,1,19,22,2023
20230502004,김범수,한화,0,01,L,0,1,1,1,4,1,0,2,3,2023
20230502004,한승주,한화,0,10,L,2,1,1,0,21,1,0,4,5,2023
20230502004,윤대경,한화,0,10,L,0,2,0,0,28,1,0,3,5,2023
20230502010,벤자민,KT,1,60,W,6,0,3,3,92,6,1,24,24,2023
20230502010,손동현,KT,0,10,L,0,0,0,0,12,1,0,4,4,2023
20230502010,김영현,KT,0,20,L,3,0,1,1,19,2,0,8,8,2023
20230502008,요키시,키움,1,60,L,4,2,0,0,93,2,0,20,22,2023
20230502008,양현,키움,0,10,L,1,0,0,0,12,1,0,4,4,2023
20230502008,임창민,키움,0,10,L,0,1,0,0,11,1,0,3,5,2023
20230502008,하영민,키움,0,10,W,3,1,0,0,20,0,0,3,4,2023
20230502008,김동혁,키움,0,02,L,0,1,0,0,20,1,0,3,4,2023
20230502008,김재웅,키움,0,01,L,1,0,0,0,8,0,0,1,1,2023
20230502005,이지강,LG,1,50,L,2,2,2,1,69,4,0,18,20,2023
20230502005,박명근,LG,0,10,W,1,0,0,0,13,0,0,3,3,2023
20230502005,진해수,LG,0,02,L,1,0,1,1,15,1,1,3,3,2023
20230502005,유영찬,LG,0,11,H,0,0,0,0,11,0,0,4,4,2023
20230502005,함덕주,LG,0,10,L,1,0,0,0,16,1,0,5,5,2023
20230502002,박세웅,롯데,1,42,L,2,6,3,3,111,6,0,19,25,2023
20230502002,김진욱,롯데,0,10,W,0,0,0,0,11,2,0,4,4,2023
20230502002,최준용,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2023
20230502002,김상수,롯데,0,10,L,1,0,0,0,16,1,0,4,4,2023
20230502002,구승민,롯데,0,10,L,1,0,0,0,11,0,0,3,3,2023
20230502002,김원중,롯데,0,10,L,0,1,1,1,26,2,0,5,6,2023
20230503004,김민우,한화,1,60,W,6,4,1,0,92,1,0,18,22,2023
20230503004,김서현,한화,0,10,L,1,0,0,0,11,0,0,3,3,2023
20230503004,강재민,한화,0,10,L,1,0,0,0,9,0,0,3,3,2023
20230503004,박상원,한화,0,10,L,1,1,2,2,18,1,0,3,5,2023
20230503010,소형준,KT,1,50,L,1,1,1,1,72,5,1,20,21,2023
20230503010,박영현,KT,0,11,L,2,1,2,2,28,3,0,7,8,2023
20230503010,손동현,KT,0,11,L,2,0,2,2,21,3,1,6,7,2023
20230503010,박세진,KT,0,01,L,0,0,0,0,1,0,0,1,1,2023
20230503008,후라도,키움,1,80,W,6,0,1,1,103,6,0,28,28,2023
20230503008,김재웅,키움,0,10,L,1,0,0,0,8,0,0,3,3,2023
20230503005,플럿코,LG,1,70,W,4,2,1,1,93,2,1,23,25,2023
20230503005,유영찬,LG,0,10,H,1,0,0,0,8,1,0,4,4,2023
20230503005,박명근,LG,0,10,L,1,0,0,0,9,0,0,3,3,2023
20230503002,나균안,롯데,1,40,L,4,2,5,5,70,5,1,16,19,2023
20230503002,최준용,롯데,0,02,L,0,1,0,0,20,1,0,3,4,2023
20230503002,신정락,롯데,0,11,L,1,1,1,1,19,2,0,5,6,2023
20230503002,김진욱,롯데,0,01,L,0,1,2,2,11,1,0,2,3,2023
20230503002,윤명준,롯데,0,02,L,2,1,2,2,30,3,0,5,6,2023
20230503002,최이준,롯데,0,10,L,2,0,0,0,11,0,0,3,3,2023
20230504004,페냐,한화,1,60,W,10,4,2,2,105,5,0,22,26,2023
20230504004,이태양,한화,0,10,L,1,1,0,0,16,0,0,3,4,2023
20230504004,김기중,한화,0,10,L,1,1,1,1,28,3,0,5,6,2023
20230504004,윤대경,한화,0,10,L,0,0,0,0,24,2,0,5,5,2023
20230504010,슐서,KT,1,50,L,6,3,6,6,91,5,2,19,23,2023
20230504010,박세진,KT,0,10,L,1,1,1,0,23,1,0,5,6,2023
20230504010,김민,KT,0,10,L,0,0,2,2,18,4,1,7,7,2023
20230504010,이선우,KT,0,10,L,1,1,1,1,18,2,0,5,6,2023
20230504008,최원태,키움,1,40,L,0,1,10,9,83,11,2,21,25,2023
20230504008,김준형,키움,0,20,L,2,3,3,3,47,2,0,8,11,2023
20230504008,윤정현,키움,0,20,L,1,1,1,0,38,2,0,8,9,2023
20230505011,오원석,SSG,1,70,W,6,0,1,1,85,5,0,25,25,2023
20230505011,노경은,SSG,0,10,H,0,0,0,0,20,1,0,4,4,2023
20230505011,서진용,SSG,0,10,L,1,0,0,0,7,0,0,3,3,2023
20230506011,박종훈,SSG,1,70,W,6,3,1,1,104,4,0,23,26,2023
20230506011,노경은,SSG,0,10,H,1,0,0,0,13,0,0,3,3,2023
20230506011,서진용,SSG,0,10,L,1,1,0,0,20,0,0,3,4,2023
20230507005,켈리,LG,1,70,W,3,0,1,1,92,8,0,26,26,2023
20230507005,정우영,LG,0,10,L,1,0,0,0,15,0,0,3,3,2023
20230507005,이정용,LG,0,10,L,0,0,0,0,9,0,0,3,3,2023
20230507011,송영진,SSG,1,32,L,3,4,6,4,82,7,0,20,24,2023
20230507011,임준섭,SSG,0,11,L,1,0,0,0,17,1,0,5,5,2023
20230507011,박민호,SSG,0,10,L,0,0,0,0,17,1,0,4,4,2023
20230507011,고효준,SSG,0,10,L,1,1,0,0,25,0,0,3,4,2023
20230507011,최민준,SSG,0,20,L,0,0,0,0,23,1,0,7,7,2023
20230507011,백승건,SSG,0,20,W,1,1,0,0,34,1,0,7,8,2023
20230507010,엄상백,KT,1,40,L,2,2,5,5,83,6,0,16,19,2023
20230507010,김영현,KT,0,10,L,2,2,1,1,24,1,0,4,6,2023
20230507010,이선우,KT,0,30,L,2,0,0,0,40,2,0,11,11,2023
20230509008,후라도,키움,1,50,L,2,3,2,2,91,8,0,21,25,2023
20230509008,김동혁,키움,0,10,L,0,1,0,0,15,0,0,3,4,2023
20230509008,김성진,키움,0,10,H,0,0,0,0,13,0,0,3,3,2023
20230509008,김재웅,키움,0,10,L,0,0,2,2,16,2,1,5,5,2023
20230509008,이승호,키움,0,01,L,0,1,0,0,7,0,0,1,2,2023
20230509008,하영민,키움,0,02,L,0,1,0,0,10,1,0,2,3,2023
20230509008,양현,키움,0,02,L,1,1,1,1,26,2,0,4,5,2023
20230509001,알칸타라,두산,1,70,W,3,0,1,1,86,3,0,23,23,2023
20230509001,정철원,두산,0,02,L,0,0,1,0,15,2,0,4,4,2023
20230509001,이병헌,두산,0,01,H,1,0,0,0,6,0,0,1,1,2023
20230509001,홍건희,두산,0,10,L,0,0,0,0,12,1,0,3,3,2023
20230509009,페디,NC,1,60,W,8,1,3,3,91,7,2,25,26,2023
20230509009,하준영,NC,0,10,L,0,1,0,0,17,0,0,3,4,2023
20230509009,심창민,NC,0,01,L,2,3,1,0,23,0,0,2,5,2023
20230509009,조민석,NC,0,12,L,0,0,0,0,16,1,0,6,6,2023
20230509011,김광현,SSG,1,60,L,6,2,3,3,85,6,1,22,24,2023
20230509011,박민호,SSG,0,02,L,0,0,0,0,15,2,0,4,4,2023
20230509011,임준섭,SSG,0,11,L,1,0,0,0,18,1,0,5,5,2023
20230509003,뷰캐넌,삼성,1,80,W,11,1,1,1,101,6,0,30,31,2023
20230509003,김태훈,삼성,0,10,L,2,0,0,0,26,1,0,4,4,2023
20230510008,최원태,키움,1,60,W,6,2,1,1,99,7,0,25,27,2023
20230510008,양현,키움,0,10,L,0,0,0,0,12,0,0,3,3,2023
20230510008,이명종,키움,0,10,L,0,0,0,0,9,0,0,3,3,2023
20230510008,박승주,키움,0,10,L,0,0,0,0,15,1,0,4,4,2023
20230510001,최원준,두산,1,70,L,6,1,3,3,87,7,1,26,28,2023
20230510001,김명신,두산,0,10,L,2,0,0,0,12,0,0,3,3,2023
20230510009,신민혁,NC,1,50,L,7,3,7,5,96,4,1,20,23,2023
20230510009,이준호,NC,0,20,L,1,1,0,0,28,0,0,5,6,2023
20230510009,김진호,NC,0,10,W,2,0,0,0,16,1,0,4,4,2023
20230510009,이용찬,NC,0,10,L,2,0,0,0,11,0,0,3,3,2023
20230510011,이건욱,SSG,1,40,L,1,2,3,3,65,5,0,14,17,2023
20230510011,백승건,SSG,0,10,W,1,0,0,0,17,1,0,4,4,2023
20230510011,고효준,SSG,0,10,H,0,0,0,0,11,0,0,3,3,2023
20230510011,노경은,SSG,0,10,H,0,1,0,0,18,1,0,4,6,2023
20230510011,임준섭,SSG,0,10,H,0,0,0,0,8,1,0,3,3,2023
20230510011,서진용,SSG,0,10,L,0,0,0,0,11,1,0,4,4,2023
20230510003,원태인,삼성,1,60,L,4,2,3,3,94,5,2,21,23,2023
20230510003,김대우,삼성,0,02,L,0,0,2,2,23,3,0,5,5,2023
20230510003,이승현,삼성,0,01,L,0,0,0,0,2,0,0,1,1,2023
20230510003,이상민,삼성,0,10,L,2,1,0,0,20,0,0,3,4,2023
20230511008,정찬헌,키움,1,60,L,2,2,1,1,86,6,0,22,24,2023
20230511008,김성진,키움,0,10,L,0,0,0,0,7,0,0,3,3,2023
20230511008,김재웅,키움,0,10,L,1,0,0,0,9,0,0,3,3,2023
20230511001,딜런,두산,1,50,L,2,3,4,3,86,5,0,22,25,2023
20230511001,박치국,두산,0,00,L,0,0,2,2,8,2,0,2,2,2023
20230511001,이병헌,두산,0,01,L,0,1,0,0,16,1,0,1,3,2023
20230511001,김명신,두산,0,12,L,2,3,0,0,33,0,0,4,8,2023
20230511001,정철원,두산,0,10,L,0,2,0,0,22,0,0,3,5,2023
20230511001,홍건희,두산,0,12,L,2,1,1,1,25,1,0,6,7,2023
20230511009,구창모,NC,1,61,W,10,1,1,1,96,5,0,23,24,2023
20230511009,김진호,NC,0,02,H,2,0,0,0,11,0,0,2,2,2023
20230511009,임정호,NC,0,00,L,0,1,0,0,9,0,0,1,2,2023
20230511009,김시훈,NC,0,10,H,1,0,0,0,15,0,0,3,3,2023
20230511009,이용찬,NC,0,10,L,1,0,0,0,17,1,0,4,4,2023
20230511011,오원석,SSG,1,60,L,4,1,2,2,101,5,0,23,24,2023
20230511011,노경은,SSG,0,02,L,0,1,1,1,17,3,0,5,6,2023
20230511011,고효준,SSG,0,11,W,3,1,0,0,22,0,0,4,5,2023
20230511011,서진용,SSG,0,10,L,1,2,0,0,25,1,0,4,6,2023
20230511003,수아레즈,삼성,1,70,L,7,2,4,3,102,6,1,23,27,2023
20230511003,이승현,삼성,0,10,L,0,0,0,0,10,0,0,3,3,2023
20230512006,이의리,KIA,1,40,L,4,3,2,2,101,5,0,15,19,2023
20230512006,임기영,KIA,0,30,L,2,0,1,1,44,1,1,10,10,2023
20230512006,김기훈,KIA,0,10,L,0,2,3,3,27,2,0,5,7,2023
20230512004,장민재,한화,1,51,W,6,2,1,0,95,5,0,18,22,2023
20230512004,김범수,한화,0,02,H,0,0,0,0,9,1,0,3,3,2023
20230512004,윤대경,한화,0,02,L,0,2,1,1,18,1,0,2,4,2023
20230512004,정우람,한화,0,01,H,1,1,0,0,13,0,0,1,2,2023
20230512004,이태양,한화,0,10,H,2,0,0,0,15,0,0,3,3,2023
20230512004,김서현,한화,0,10,L,1,1,0,0,15,0,0,3,4,2023
20230512005,이지강,LG,1,50,L,3,3,4,4,86,6,1,19,23,2023
20230512005,송은범,LG,0,10,L,0,2,0,0,20,1,0,4,6,2023
20230512005,진해수,LG,0,10,L,0,0,0,0,13,0,0,3,3,2023
20230512005,최동환,LG,0,10,L,0,0,0,0,15,1,0,4,4,2023
20230512002,박세웅,롯데,1,50,L,5,2,1,1,96,5,0,20,22,2023
20230512002,최이준,롯데,0,10,L,0,0,0,0,17,1,0,4,4,2023
20230512002,최준용,롯데,0,10,L,1,0,0,0,18,1,0,4,4,2023
20230512002,김상수,롯데,0,10,L,2,0,0,0,17,1,0,4,4,2023
20230512002,김원중,롯데,0,10,L,2,0,0,0,14,1,0,4,4,2023
20230512002,김진욱,롯데,0,02,L,1,0,1,1,13,1,1,3,3,2023
20230512009,이용준,NC,1,52,L,6,1,2,2,103,8,0,25,27,2023
20230512009,김영규,NC,0,01,L,1,1,0,0,8,0,0,1,2,2023
20230512009,하준영,NC,0,00,L,0,0,1,1,5,2,0,2,2,2023
20230512009,조민석,NC,0,10,L,3,0,0,0,15,0,0,3,3,2023
20230512009,임정호,NC,0,10,L,0,0,0,0,13,0,0,3,4,2023
20230512009,김시훈,NC,0,01,L,0,1,4,4,23,3,1,4,5,2023
20230513006,메디나,KIA,1,61,L,6,3,5,2,102,5,1,23,27,2023
20230513006,김대유,KIA,0,02,L,2,0,0,0,13,0,0,2,2,2023
20230513006,장현식,KIA,0,10,L,1,1,0,0,12,1,0,3,4,2023
20230513004,문동주,한화,1,21,L,0,5,7,7,73,7,0,14,19,2023
20230513004,김기중,한화,0,22,L,2,1,0,0,32,0,0,8,9,2023
20230513004,한승주,한화,0,20,L,1,1,1,1,43,4,0,10,11,2023
20230513004,윤대경,한화,0,10,L,1,0,0,0,9,0,0,3,3,2023
20230513005,켈리,LG,1,70,W,2,1,3,3,79,7,0,25,27,2023
20230513005,정우영,LG,0,10,L,2,0,0,0,13,0,0,3,3,2023
20230513005,이정용,LG,0,10,L,1,0,1,1,16,1,1,4,4,2023
20230513002,한현희,롯데,1,60,W,6,4,0,0,110,4,0,20,24,2023
20230513002,김도규,롯데,0,10,L,0,0,0,0,10,0,0,3,3,2023
20230513002,신정락,롯데,0,10,L,0,1,0,0,20,1,0,4,5,2023
20230513002,박영완,롯데,0,10,L,1,1,0,0,13,0,0,2,3,2023
20230513009,송명기,NC,1,32,L,3,4,7,6,91,7,1,19,23,2023
20230513009,이준호,NC,0,20,L,2,4,2,2,61,4,0,9,13,2023
20230513009,하준영,NC,0,11,L,1,0,0,0,19,0,0,4,4,2023
20230513009,조민석,NC,0,10,L,3,1,0,0,24,2,0,5,6,2023
20230514006,양현종,KIA,1,51,L,5,1,4,2,104,10,0,25,27,2023
20230514006,최지민,KIA,0,02,L,0,0,0,0,5,1,0,3,3,2023
20230514006,전상현,KIA,0,02,L,0,1,0,0,11,1,0,2,4,2023
20230514006,이준영,KIA,0,01,L,0,0,0,0,5,0,0,1,1,2023
20230514006,장현식,KIA,0,01,L,0,2,4,2,16,1,1,2,5,2023
20230514006,정해영,KIA,0,02,L,1,0,0,0,13,2,0,4,4,2023
20230514004,김민우,한화,1,31,L,2,0,2,2,59,4,1,13,13,2023
20230514004,이태양,한화,0,12,L,1,0,0,0,20,1,0,6,6,2023
20230514004,김범수,한화,0,10,L,1,1,0,0,16,0,0,3,4,2023
20230514004,김서현,한화,0,10,L,2,1,0,0,32,2,0,5,6,2023
20230514004,강재민,한화,0,10,L,2,2,0,0,23,0,0,3,5,2023
20230514004,박상원,한화,0,20,L,3,3,0,0,37,0,0,6,9,2023
20230514004,정우람,한화,0,10,L,2,1,0,0,17,0,0,3,4,2023
20230514004,윤대경,한화,0,10,L,0,0,1,1,19,1,1,4,4,2023
20230514005,플럿코,LG,1,60,W,3,0,5,4,91,9,0,28,28,2023
20230514005,박명근,LG,0,10,H,1,0,0,0,14,0,0,3,3,2023
20230514005,유영찬,LG,0,02,H,0,1,0,0,8,0,0,2,3,2023
20230514005,함덕주,LG,0,11,L,1,0,0,0,18,0,0,4,4,2023
20230514002,스트레일리,롯데,1,61,W,6,3,0,0,106,4,0,22,25,2023
20230514002,최준용,롯데,0,12,L,1,0,0,0,21,2,0,7,7,2023
20230514002,최이준,롯데,0,02,L,1,2,3,3,30,2,0,4,6,2023
20230514002,김도규,롯데,0,01,L,1,0,0,0,6,0,0,1,1,2023
20230514009,페디,NC,1,60,W,7,1,2,2,99,6,1,24,25,2023
20230514009,김영규,NC,0,10,H,0,0,0,0,9,0,0,3,3,2023
20230514009,김시훈,NC,0,10,H,1,0,0,0,18,1,0,4,4,2023
20230514009,이용찬,NC,0,10,L,1,0,2,2,27,3,1,6,6,2023
20230516010,벤자민,KT,1,60,W,7,1,5,1,88,5,2,23,25,2023
20230516010,손동현,KT,0,10,L,0,0,1,1,17,2,1,4,4,2023
20230516010,이선우,KT,0,01,L,1,0,1,1,10,1,1,2,2,2023
20230516010,전용주,KT,0,02,L,1,0,0,0,6,0,0,2,2,2023
20230516010,김재윤,KT,0,10,L,1,0,0,0,9,0,0,3,3,2023
20230516006,앤더슨,KIA,1,52,L,7,4,2,2,107,7,0,21,25,2023
20230516006,최지민,KIA,0,11,W,1,0,0,0,15,2,0,6,6,2023
20230516006,임기영,KIA,0,10,L,0,0,0,0,10,0,0,4,4,2023
20230516006,장현식,KIA,0,10,L,0,1,0,0,8,0,0,2,3,2023
20230516011,맥카티,SSG,1,40,L,3,2,3,3,93,9,0,20,23,2023
20230516011,이로운,SSG,0,10,L,1,0,0,0,18,2,0,5,5,2023
20230516011,임준섭,SSG,0,10,L,0,0,1,1,17,2,0,4,4,2023
20230516011,문승원,SSG,0,10,L,0,0,1,1,16,2,0,5,5,2023
20230516011,백승건,SSG,0,10,L,0,1,0,0,19,0,0,3,4,2023
20230516001,최원준,두산,1,60,W,5,3,1,1,97,5,0,21,25,2023
20230516001,이병헌,두산,0,10,H,0,0,0,0,11,1,0,3,3,2023
20230516001,정철원,두산,0,10,H,1,0,0,0,11,0,0,3,3,2023
20230516001,홍건희,두산,0,10,L,0,1,0,0,8,0,0,3,4,2023
20230516002,반즈,롯데,1,70,L,8,1,1,1,92,3,0,22,24,2023
20230516002,구승민,롯데,0,00,L,0,1,0,0,3,0,0,0,1,2023
20230516002,김상수,롯데,0,02,H,2,0,0,0,8,0,0,2,2,2023
20230516002,김원중,롯데,0,11,W,3,0,0,0,30,2,0,6,6,2023
20230516002,김도규,롯데,0,10,L,2,0,0,0,10,0,0,3,3,2023
20230517010,슐서,KT,1,50,L,3,5,5,5,96,9,0,21,27,2023
20230517010,주권,KT,0,10,L,0,1,1,1,20,2,0,5,6,2023
20230517010,이채호,KT,0,01,L,0,0,1,1,4,1,0,2,2,2023
20230517010,조현우,KT,0,11,L,0,1,0,0,27,3,0,7,8,2023
20230517010,이선우,KT,0,01,L,0,0,0,0,4,0,0,1,1,2023
20230517006,윤영철,KIA,1,51,W,2,2,1,0,92,4,0,20,22,2023
20230517006,전상현,KIA,0,01,L,0,0,2,0,14,2,0,3,3,2023
20230517006,이준영,KIA,0,01,H,0,1,0,0,8,0,0,1,2,2023
20230517006,임기영,KIA,0,20,H,2,0,0,0,27,1,0,7,7,2023
